DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
a257bf76-e596-4fe0-a3ce-1435c5fc339a,445504,S332 Rack 2 Temperature,31/05/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,69,3.06
a4f4c58b-adad-4207-a348-a834267c27c6,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.04
8a82042a-633e-4eaa-8f8f-80af2b9fa93b,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.06
77ef4101-4223-4b7f-9895-d8a5d599927f,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.05
10bc6077-353f-4d1f-976e-53226ab18046,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.05
d5f9dd38-ea9b-4ff1-b586-0f599803c0f5,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
6356d731-3067-4919-8b0b-a2de12407ab7,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
3f4acdcd-057e-493a-8f50-4907dc6ad17d,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,69,3.05
b5689aec-b607-46e5-a67e-cd2ff02984c1,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.06
52ffcad2-3dd4-4bf9-9a33-fe86a83c1151,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.05
fa3adf12-86e6-4a89-bccd-ceb5dfd0069f,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
64c0ad0b-450e-4ac6-b7dd-653681692298,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
ce43c516-c9c2-49a6-b0d5-06340f837425,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,73,3.05
d1011add-d812-471e-881f-b0538f2a4e8e,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,69,3.05
cab495d4-5195-4c4c-aa7a-9c9540202057,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,69,3.06
e756f5dc-db53-4b89-a5ea-8bfec9070c36,445504,S332 Rack 2 Temperature,31/05/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.05
d393b9b1-c60b-4f1c-908c-41ab5873d5a7,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,69,3.05
0669e686-b304-4d42-b738-41dda90c0af9,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,68,3.04
30559d0d-1ca1-463b-8434-02e723688fb4,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,70,3.05
5279a1d6-fad4-4d3b-8533-066ea3c9e56d,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,70,3.06
9a0d27b5-c8ce-4afd-bbcc-1b6e82a31aea,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.06
1c50457c-a874-4a27-8ea5-62559e5670b2,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,70,3.05
9ab250c6-2115-4322-962f-bc1ad3674860,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
a22d084a-7c87-438f-887d-8595d95de2fe,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
9ce97270-b569-4bf8-ba69-6426dde189d3,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
ecd86ef6-4bf6-421f-8903-6c11226b79b8,445504,S332 Rack 2 Temperature,31/05/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.06
bc14e67b-464a-4d14-84b4-228551decbdb,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
ca86ec14-b86c-4e99-a870-c7cfa747f08f,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
c69aa4df-fdf3-410c-87e1-ef63507c984b,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
9ff19f18-dcc5-4a82-9e81-b117d46c35c5,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
a4703acd-d28c-4540-b852-ad983ff77b8f,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
91068783-6e03-4571-aece-f2dfeeae92e1,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
33d035f0-a283-4b2e-92e5-7d26e0570d22,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
94c59ec2-b12a-4710-9ffb-16292e9312df,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
a7abd326-675c-4140-aeae-540f2a15b5f3,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
8714ff96-c32a-4b8a-bb22-5d764ba69cd7,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.04
a2c7ea26-2d5b-4a99-a639-3b74ec351b7f,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
7fc07be9-670c-43fa-aad3-c25acfacd56c,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
ebddaafc-a4c6-4991-b377-88d43abbec27,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
947b7abd-8b1c-4270-a793-562aa5ded012,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
448185eb-cb5f-48b0-858b-4f257e68f9d3,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.04
3474234b-410a-43e2-a781-bdbc95581630,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
111c030a-f3ef-4ef6-8034-0c26e12aa488,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
02d22630-219a-48fc-b705-7b15032728bf,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.04
e0de65bf-f177-45f8-8283-fc590b8a4d47,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
c6aa3ad9-bbda-4516-bde0-b003a767cd95,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
edae5bec-7ed5-4e3b-86c5-56e9531a7aae,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.06
7c83b032-f3dd-46ae-b603-2097a223ee97,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
bb4a487b-a786-400c-9e55-b4f290a008a7,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
2030eebb-c80d-43f4-9a9f-193fe26cafb5,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
bf984f10-51d0-4eab-96b1-3a4897464b83,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
de192c68-89be-43b6-9de2-6bd282faef9b,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
98bb3a4e-0af9-43b6-a06a-2cd97472926d,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
638dadfa-7474-4113-b9d0-887f0d33619b,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.07
aacce29b-6c64-4696-811e-575696b37e43,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
354cc099-94ae-4ce2-b7ee-f12f2de3312d,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
1d105067-27b3-4387-954b-4bf12fabf649,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
5e79c87f-adc2-4e15-b63a-e120d0fb680d,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
239e247c-f7e2-4916-bf46-98d7c7100442,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.07
16239820-f635-400e-b7c5-8dca1da07bbf,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
8de91758-99a4-4d05-afbe-6da8ebe355be,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
cf5c9527-5abe-4fe5-a5c3-02c32aec060a,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
70605fb4-317b-4dc8-88c4-3b96b601bc86,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
1ea115be-9846-4d8d-8a9a-057c43a82d8a,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
9af1f1cf-c722-4b1c-a049-91b28cd32a39,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
70c61e3e-fd88-4922-9244-c78ea2c7fee7,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
467750b3-1618-42c8-a80d-d3e43cd24ab8,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
5b892319-e312-47f9-b6c6-5039dfd038e5,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
69ec6d5b-f41e-4ea5-89c1-34044b659d86,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
69bc3a65-a96a-46aa-ba85-eaff097cfefb,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
dce2cc8f-bcae-4dc4-a8be-6e1347b8ad61,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
7f07a06d-d51a-44f7-8cef-b387a4ce1837,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
ddd2859d-b4f1-497c-92a1-33d99b90d876,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
e2ca0cd0-19ba-40dd-9882-fbf25e92e4bb,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
417c37cd-3279-4952-bc2d-ac16168363f4,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.04
c957f1ce-f0eb-4e66-a23c-f52e62c6cc26,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
abe689f4-cd4f-4c73-9fa6-5435716a07b5,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
47008157-ad64-4b2a-a104-a548783c400c,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
4a266484-0b7c-4d83-be3b-dbde689d05fd,445504,S332 Rack 2 Temperature,31/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
8de8f879-e405-4af4-a0eb-da76c6489c83,445504,S332 Rack 2 Temperature,31/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.04
6ab1d323-0aa6-47a7-b189-31d555b4a780,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.06
f99441a6-ada6-4ac1-8eed-d5e4c23bfd79,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
e4db5edc-58c7-40b8-ad56-04bcb527b8a7,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.04
6f2c140e-0bef-4e93-9244-978601a6470d,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
c8b66cc1-597e-4382-b3f4-6444cef66223,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
e1891599-ac56-412d-92cc-0d1b6c4051eb,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
33e6f1fd-eafd-440f-9ab7-572bf1c7e890,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
ca8e05b7-b0d6-4908-9866-c21ca6c7dc9c,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
75db3782-c815-48a3-8fd9-7d5fdafd1806,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
289b8419-0422-4069-9373-5843d3bbda27,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
8df16124-6c74-4b04-9cd9-7757708c5dc4,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
07b732f5-8be0-49be-953c-513da0a27066,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
ae992b70-ded0-49ad-a12d-cc9f3686405d,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
d22fbdf7-2567-496d-a6e6-6f9e03a23238,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
3e6785eb-d23f-494e-8acd-c309785852e4,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
114bbe65-ce5d-46ff-945d-c8aeb790f3d0,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.05
7b47c317-257a-4970-967d-90b77bc26d75,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
029e4748-731e-4a36-8fe9-1be11ae2c49e,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
82c927d0-18f1-4fb8-af3c-466fc8ed6e9e,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.06
632878ba-9623-4923-9a2a-d30b9feafce6,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
fa50bb54-9748-495e-b047-70ee60bdc147,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.05
7ac561ea-a6f5-44ff-bc94-8cece73b441e,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
bf34a619-38e8-45f0-97b6-a90abeaa9b85,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
aca74fdd-2602-4794-b3ac-78c2c490734f,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
b02f8df5-17bf-4d7a-a49e-9b715fbc3a8b,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
2ce43ca9-e1a3-4550-8cdc-68784f446f44,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
89e7b64a-2cc9-4e8f-a6cd-c31300313b92,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
51c666e1-77da-4ecb-ba8b-536ca652f200,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
1c93b0d1-e24e-48a4-a878-5a8a04b86433,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.04
9954a9fb-4e43-4f78-abe6-c651f6998b4b,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
d663fbcf-d68a-4712-a39a-8a2740df4fe4,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
9517979d-1f6c-4175-8645-3bff21a2f546,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
3f676ea3-bb24-47a0-91da-0ce6934573dd,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
6965c17f-357a-4591-adeb-1f57ec25c5e8,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.04
e46dc595-62f3-4e05-bd6f-04eed7306a60,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
9a72a191-6541-45b8-878a-227ce2406e54,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
a264ee0c-3535-4f02-be8d-09099ed27c21,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
d714c73d-56b8-445c-9265-581aad2bcd5c,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.06
989f9097-fd42-4433-905f-796fe21c2338,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.04
8ec13644-f3e9-4337-975f-0e721daddfdf,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,70,3.06
f323cb40-fa13-4f86-b7f4-57ff86ee7ecf,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.06
5a89ddc5-75a6-44cd-a632-f626029f1031,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.05
0c94d6b2-b053-4f40-aa74-54dd098b5eb2,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.06
fb7e413b-17f4-4432-a392-d4b78c0d2aa9,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.05
d5e748df-df7f-4b3f-8453-140fba73b6cb,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.06
aef3d678-ef2d-4e56-9ca9-e4dba5e66267,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,70,3.05
1e5f0a1d-5085-4d24-a79f-1ba0025b05b6,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.05
e2887d10-83d7-4225-b90d-fe868a51ea2e,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.06
5c4b9b1d-5915-4153-bd30-36ecc07f0947,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,69,3.05
050278e3-0f94-4146-8edf-1701706549ee,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,68,3.05
3978f9c6-3cfa-4005-9b5e-3a1b25e72724,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.04
7373e883-631c-485f-a00c-36bf9df60ab2,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
dff54b94-96de-449d-829b-c3231d4b2fe9,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
0c04ea8d-e89c-41c9-875b-3e6a7f8027c0,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,76,3.06
d80ee62a-ede6-4018-93e2-bb163d24db60,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
26e72b9c-b02b-444e-9433-2dec3294c792,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
9c37a6d6-d07d-483c-82d3-3dff2e30e1f5,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
2f73c435-d1ff-45a0-9848-34c03a06d3a5,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.06
eabb4b6c-1565-4a0a-a01a-b7845e8093d7,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
941b143a-2157-4dd1-9465-8dc6aea766be,445504,S332 Rack 2 Temperature,30/05/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,74,3.06
657887ee-7e4e-477e-8533-deef3847fb0c,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
336062f3-1916-44d7-b730-f294e3382a46,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
badee734-32b3-41bd-8efb-2c711d61873a,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
f4fd8863-a3a1-4779-a8a6-25f9d00a4b6c,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.05
c4e69198-04c5-47dc-8c8d-14f26d53a8c0,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.06
2a3aee55-8b7e-477d-b121-41c1444f89ec,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.06
cfcc2331-75dc-4567-950c-e5a10fcd661d,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
f00cdd61-7e38-4d66-9171-80c54fe7639f,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.04
c7ef24f2-9d98-4262-9933-8fd60a16ebae,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.04
0c18c271-af92-40d3-95eb-45dee665d4f8,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
c1f4535b-5998-4fb2-a0af-70aca8c2dc03,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
b39887bb-a3d2-4d37-94ce-80eece3de62e,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
763a8f6f-ba72-4585-9578-8fc1c6954960,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.04
77f971ac-e9b9-4544-aa54-5dc9a83008e4,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
9b7f9d19-3bc9-44bc-9db6-7ba0f3744da0,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
899f5661-81d3-41f7-acb8-53b432d9b99c,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
a08ffe69-6661-4f82-bdac-dcf957287ca2,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
bae546df-57a6-4d24-a36b-13d84bc64be2,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
c0a1fa3a-84df-4da6-b8ff-fd35a4fd1ab8,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
ae388122-4db9-47d5-b86a-2ebe6cf94cf3,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.05
90e88520-65b9-4a13-a25e-c7b93f221fd9,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
123666f0-139e-484e-a040-f58212290377,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,72,3.06
c40dbe0e-98a8-4f9d-b8a0-ee70585f26bc,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
bc8d2c43-486e-42f4-be5c-ca63cfed8af6,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
f0c4b10e-9907-4129-981d-88b3e250185f,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.06
441b3e6a-639b-4954-a4ac-45c92c3c4742,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
20318854-8429-4148-a3f4-6ebf88b8e5de,445504,S332 Rack 2 Temperature,30/05/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,74,3.05
